setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0016,3,2019-07-19,2019-07-26,TSLA US Equity,5,long,call,17.212000,17.212000,15.202700,5.000000,5.000000,13.575112,11.478892,7,10000.000000,-1467.354381,-0.146735
SETUP_0016,3,2019-07-22,2019-07-23,AMZN US Equity,1,long,call,99.282000,99.282000,99.725000,5.000000,5.000000,78.303758,78.335730,1,10000.000000,3.197147,0.000320
SETUP_0016,3,2019-07-22,2019-08-20,MSTR US Equity,21,long,call,12.225000,12.225000,14.051000,5.000000,5.000000,9.641863,10.026674,10,10000.000000,384.811052,0.038481
SETUP_0016,3,2019-07-22,2019-07-29,NKE US Equity,5,long,call,85.970000,85.970000,87.620000,5.000000,5.000000,67.804578,67.625134,1,10000.000000,-17.944434,-0.001794
SETUP_0016,3,2019-07-22,2019-07-29,TSLA US Equity,5,long,call,17.045300,17.045300,15.718000,5.000000,5.000000,13.443636,11.948296,7,10000.000000,-1046.738201,-0.104674
SETUP_0016,3,2020-03-18,2020-03-19,AMZN US Equity,1,long,call,91.500000,91.500000,94.047000,5.000000,5.000000,72.166091,74.106949,1,10000.000000,194.085758,0.019409
SETUP_0016,3,2020-03-18,2020-04-16,MSTR US Equity,21,long,call,9.220000,9.220000,12.413000,5.000000,5.000000,7.271818,9.142557,13,10000.000000,2431.960544,0.243196
SETUP_0016,3,2020-03-18,2020-03-25,NKE US Equity,5,long,call,68.040000,68.040000,79.010000,5.000000,5.000000,53.663179,62.137423,1,10000.000000,847.424388,0.084742
SETUP_0016,3,2020-03-18,2020-03-25,TSLA US Equity,5,long,call,24.081300,24.081300,35.950000,5.000000,5.000000,18.992932,29.226443,5,10000.000000,5116.755551,0.511676
SETUP_0016,3,2020-04-29,2020-04-30,AMZN US Equity,1,long,call,118.636000,118.636000,123.700000,5.000000,5.000000,93.568267,97.661531,1,10000.000000,409.326414,0.040933
SETUP_0016,3,2020-04-29,2020-05-28,MSTR US Equity,21,long,call,12.748000,12.748000,12.534000,5.000000,5.000000,10.054353,8.647935,9,10000.000000,-1265.776525,-0.126578
SETUP_0016,3,2020-04-29,2020-05-06,NKE US Equity,5,long,call,88.070000,88.070000,88.440000,5.000000,5.000000,69.460849,68.107566,1,10000.000000,-135.328300,-0.013533
SETUP_0016,3,2020-04-29,2020-05-06,TSLA US Equity,5,long,call,53.367300,53.367300,52.172000,5.000000,5.000000,42.090814,40.015839,2,10000.000000,-414.994854,-0.041499
SETUP_0016,3,2020-04-30,2020-05-01,AMZN US Equity,1,long,call,123.700000,123.700000,114.302000,5.000000,5.000000,97.562246,88.749139,1,10000.000000,-881.310666,-0.088131
SETUP_0016,3,2020-04-30,2020-05-29,MSTR US Equity,21,long,call,12.633000,12.633000,12.448000,5.000000,5.000000,9.963653,8.592780,10,10000.000000,-1370.872552,-0.137087
SETUP_0016,3,2020-04-30,2020-05-07,NKE US Equity,5,long,call,87.180000,87.180000,88.560000,5.000000,5.000000,68.758905,68.317079,1,10000.000000,-44.182686,-0.004418
SETUP_0016,3,2020-04-30,2020-05-07,TSLA US Equity,5,long,call,52.125300,52.125300,52.002700,5.000000,5.000000,41.111248,40.008024,2,10000.000000,-220.644649,-0.022064
SETUP_0016,3,2020-05-01,2020-05-04,AMZN US Equity,1,long,call,114.302000,114.302000,115.800000,5.000000,5.000000,90.150039,91.069282,1,10000.000000,91.924257,0.009192
SETUP_0016,3,2020-05-01,2020-06-01,MSTR US Equity,21,long,call,12.259000,12.259000,12.260000,5.000000,5.000000,9.668679,8.491011,10,10000.000000,-1177.668002,-0.117767
SETUP_0016,3,2020-05-01,2020-05-08,NKE US Equity,5,long,call,85.540000,85.540000,90.460000,5.000000,5.000000,67.465437,70.197395,1,10000.000000,273.195820,0.027320
SETUP_0016,3,2020-05-01,2020-05-08,TSLA US Equity,5,long,call,46.754700,46.754700,54.628000,5.000000,5.000000,36.875453,42.999141,2,10000.000000,1224.737617,0.122474
SETUP_0016,3,2020-05-04,2020-05-05,AMZN US Equity,1,long,call,115.800000,115.800000,115.890000,5.000000,5.000000,91.331512,90.987878,1,10000.000000,-34.363409,-0.003436
SETUP_0016,3,2020-05-04,2020-06-02,MSTR US Equity,21,long,call,11.855000,11.855000,12.109000,5.000000,5.000000,9.350044,8.425636,10,10000.000000,-924.407480,-0.092441
SETUP_0016,3,2020-05-04,2020-05-11,NKE US Equity,5,long,call,85.750000,85.750000,90.930000,5.000000,5.000000,67.631064,70.590226,1,10000.000000,295.916230,0.029592
SETUP_0016,3,2020-05-04,2020-05-11,TSLA US Equity,5,long,call,50.746000,50.746000,54.086000,5.000000,5.000000,40.023393,42.018841,2,10000.000000,399.089468,0.039909
SETUP_0016,3,2020-05-05,2020-05-06,AMZN US Equity,1,long,call,115.890000,115.890000,117.563000,5.000000,5.000000,91.402495,92.472282,1,10000.000000,106.978638,0.010698
SETUP_0016,3,2020-05-05,2020-06-03,MSTR US Equity,21,long,call,12.081000,12.081000,12.963000,5.000000,5.000000,9.528290,9.116916,10,10000.000000,-411.373798,-0.041137
SETUP_0016,3,2020-05-05,2020-05-12,NKE US Equity,5,long,call,87.200000,87.200000,88.260000,5.000000,5.000000,68.774679,68.048973,1,10000.000000,-72.570629,-0.007257
SETUP_0016,3,2020-05-05,2020-05-12,TSLA US Equity,5,long,call,51.214000,51.214000,53.960700,5.000000,5.000000,40.392505,41.851254,2,10000.000000,291.749725,0.029175
SETUP_0016,3,2020-08-12,2020-09-10,MSTR US Equity,21,long,call,13.704000,13.704000,13.972000,5.000000,5.000000,10.808351,9.718027,9,10000.000000,-981.291326,-0.098129
SETUP_0016,3,2020-08-12,2020-08-19,NKE US Equity,5,long,call,105.220000,105.220000,108.390000,5.000000,5.000000,82.987062,83.787700,1,10000.000000,80.063857,0.008006
SETUP_0016,3,2020-08-12,2020-08-19,TSLA US Equity,5,long,call,103.650700,103.650700,125.235300,5.000000,5.000000,81.749354,99.034706,1,10000.000000,1728.535203,0.172854
SETUP_0016,3,2020-08-13,2020-09-11,MSTR US Equity,21,long,call,13.700000,13.700000,14.113000,5.000000,5.000000,10.805196,9.838379,9,10000.000000,-870.135673,-0.087014
SETUP_0016,3,2020-08-13,2020-08-20,NKE US Equity,5,long,call,106.520000,106.520000,108.010000,5.000000,5.000000,84.012372,83.298751,1,10000.000000,-71.362137,-0.007136
SETUP_0016,3,2020-08-13,2020-08-20,TSLA US Equity,5,long,call,108.066700,108.066700,133.455300,5.000000,5.000000,85.232255,105.850631,1,10000.000000,2061.837570,0.206184
SETUP_0016,3,2020-08-14,2020-09-14,MSTR US Equity,21,long,call,14.663000,14.663000,14.262000,5.000000,5.000000,11.564715,9.816379,8,10000.000000,-1398.668744,-0.139867
SETUP_0016,3,2020-08-14,2020-08-21,NKE US Equity,5,long,call,106.430000,106.430000,109.750000,5.000000,5.000000,83.941389,84.851977,1,10000.000000,91.058775,0.009106
SETUP_0016,3,2020-08-14,2020-08-21,TSLA US Equity,5,long,call,110.047300,110.047300,136.665300,5.000000,5.000000,86.794355,108.479225,1,10000.000000,2168.486932,0.216849
SETUP_0016,3,2020-08-17,2020-09-15,MSTR US Equity,21,long,call,14.384000,14.384000,15.575000,5.000000,5.000000,11.344667,10.975288,8,10000.000000,-295.503228,-0.029550
SETUP_0016,3,2020-08-17,2020-08-24,NKE US Equity,5,long,call,105.660000,105.660000,111.830000,5.000000,5.000000,83.334090,86.791128,1,10000.000000,345.703775,0.034570
SETUP_0016,3,2020-08-17,2020-08-24,TSLA US Equity,5,long,call,122.376000,122.376000,134.280000,5.000000,5.000000,96.518007,104.760093,1,10000.000000,824.208613,0.082421
SETUP_0016,3,2020-08-18,2020-09-16,MSTR US Equity,21,long,call,14.314000,14.314000,17.490000,5.000000,5.000000,11.289458,12.638066,8,10000.000000,1078.886108,0.107889
SETUP_0016,3,2020-08-18,2020-08-25,NKE US Equity,5,long,call,106.970000,106.970000,111.510000,5.000000,5.000000,84.367287,86.350549,1,10000.000000,198.326119,0.019833
SETUP_0016,3,2020-08-18,2020-08-25,TSLA US Equity,5,long,call,125.806000,125.806000,134.889300,5.000000,5.000000,99.223249,104.884996,1,10000.000000,566.174715,0.056617
SETUP_0016,3,2020-08-19,2020-09-17,MSTR US Equity,21,long,call,14.167000,14.167000,16.361000,5.000000,5.000000,11.173519,11.686647,8,10000.000000,410.502217,0.041050
SETUP_0016,3,2020-08-19,2020-08-26,NKE US Equity,5,long,call,108.390000,108.390000,111.530000,5.000000,5.000000,85.487242,86.200661,1,10000.000000,71.341905,0.007134
SETUP_0016,3,2020-08-19,2020-08-26,TSLA US Equity,5,long,call,125.235300,125.235300,143.544700,5.000000,5.000000,98.773138,112.684594,1,10000.000000,1391.145666,0.139115
SETUP_0016,3,2020-11-13,2020-12-14,MSTR US Equity,21,long,call,19.227000,19.227000,27.953000,5.000000,5.000000,15.164344,20.889099,6,10000.000000,3434.853079,0.343485
SETUP_0016,3,2020-11-13,2020-11-20,PLTR US Equity,5,long,call,15.800000,15.800000,18.150000,5.000000,5.000000,12.461467,14.252430,8,10000.000000,1432.770488,0.143277
SETUP_0016,3,2020-11-17,2020-12-16,MSTR US Equity,21,long,call,20.820000,20.820000,29.912000,5.000000,5.000000,16.420743,22.303843,6,10000.000000,3529.859566,0.352986
SETUP_0016,3,2020-11-17,2020-11-24,PLTR US Equity,5,long,call,17.850000,17.850000,23.820000,5.000000,5.000000,14.078303,19.089528,7,10000.000000,3507.857174,0.350786
SETUP_0016,3,2020-11-18,2020-12-17,MSTR US Equity,21,long,call,21.296000,21.296000,29.780000,5.000000,5.000000,16.796165,22.093130,5,10000.000000,2648.482518,0.264848
SETUP_0016,3,2020-11-18,2020-11-25,PLTR US Equity,5,long,call,17.900000,17.900000,29.050000,5.000000,5.000000,14.117738,23.858650,7,10000.000000,6818.638577,0.681864
SETUP_0016,3,2020-11-19,2020-12-18,MSTR US Equity,21,long,call,21.711000,21.711000,30.120000,5.000000,5.000000,17.123476,22.311793,5,10000.000000,2594.158598,0.259416
SETUP_0016,3,2020-11-19,2020-11-26,PLTR US Equity,5,long,call,18.980000,18.980000,29.050000,5.000000,5.000000,14.969535,23.689855,6,10000.000000,5232.192134,0.523219
SETUP_0016,3,2020-11-20,2020-12-21,MSTR US Equity,21,long,call,22.211000,22.211000,31.760000,5.000000,5.000000,17.517826,23.660936,5,10000.000000,3071.555078,0.307156
SETUP_0016,3,2020-11-20,2020-11-27,PLTR US Equity,5,long,call,18.150000,18.150000,27.660000,5.000000,5.000000,14.314913,22.544355,6,10000.000000,4937.665370,0.493767
SETUP_0016,3,2020-11-26,2020-12-25,MSTR US Equity,21,long,call,27.027500,27.027500,32.261000,5.000000,5.000000,21.316601,23.201049,4,10000.000000,753.779123,0.075378
SETUP_0016,3,2020-11-26,2020-12-03,PLTR US Equity,5,long,call,29.050000,29.050000,24.030000,5.000000,5.000000,22.911748,17.954150,4,10000.000000,-1983.039082,-0.198304
SETUP_0016,3,2020-11-27,2020-12-28,MSTR US Equity,21,long,call,27.126000,27.126000,37.000000,5.000000,5.000000,21.394288,27.319968,4,10000.000000,2370.271621,0.237027
SETUP_0016,3,2020-11-27,2020-12-04,PLTR US Equity,5,long,call,27.660000,27.660000,23.850000,5.000000,5.000000,21.815455,17.939327,4,10000.000000,-1550.450845,-0.155045
SETUP_0016,3,2020-11-30,2020-12-29,MSTR US Equity,21,long,call,34.277000,34.277000,36.607000,5.000000,5.000000,27.034285,25.719812,3,10000.000000,-394.342141,-0.039434
SETUP_0016,3,2020-11-30,2020-12-07,PLTR US Equity,5,long,call,27.110000,27.110000,28.940000,5.000000,5.000000,21.381669,22.488344,4,10000.000000,442.669696,0.044267
SETUP_0016,3,2020-12-01,2020-12-30,MSTR US Equity,21,long,call,32.400000,32.400000,38.997000,5.000000,5.000000,25.553895,28.092932,3,10000.000000,761.711180,0.076171
SETUP_0016,3,2020-12-01,2020-12-08,PLTR US Equity,5,long,call,25.670000,25.670000,28.590000,5.000000,5.000000,20.245941,22.352433,4,10000.000000,842.596928,0.084260
SETUP_0016,3,2020-12-02,2020-12-31,MSTR US Equity,21,long,call,32.132000,32.132000,38.855000,5.000000,5.000000,25.342523,28.017120,3,10000.000000,802.378985,0.080238
SETUP_0016,3,2020-12-02,2020-12-09,PLTR US Equity,5,long,call,22.510000,22.510000,26.630000,5.000000,5.000000,17.753647,20.997500,5,10000.000000,1621.926253,0.162193
SETUP_0016,3,2020-12-03,2021-01-01,MSTR US Equity,21,long,call,33.160000,33.160000,38.855000,5.000000,5.000000,26.153307,27.837406,3,10000.000000,505.229683,0.050523
SETUP_0016,3,2020-12-03,2020-12-10,PLTR US Equity,5,long,call,24.030000,24.030000,27.040000,5.000000,5.000000,18.952472,21.171539,5,10000.000000,1109.533550,0.110953
SETUP_0016,3,2020-12-16,2021-01-14,MSTR US Equity,21,long,call,29.912000,29.912000,63.100000,5.000000,5.000000,23.591608,50.208543,4,10000.000000,10646.774120,1.064677
SETUP_0016,3,2020-12-16,2020-12-23,PLTR US Equity,5,long,call,25.920000,25.920000,28.690000,5.000000,5.000000,20.443116,22.410767,4,10000.000000,787.060347,0.078706
SETUP_0016,3,2020-12-17,2021-01-15,MSTR US Equity,21,long,call,29.780000,29.780000,57.807000,5.000000,5.000000,23.487499,45.403435,4,10000.000000,8766.374025,0.876637
SETUP_0016,3,2020-12-17,2020-12-24,PLTR US Equity,5,long,call,27.230000,27.230000,27.750000,5.000000,5.000000,21.476313,21.417156,4,10000.000000,-23.663063,-0.002366
SETUP_0016,3,2020-12-18,2021-01-18,MSTR US Equity,21,long,call,30.120000,30.120000,57.807000,5.000000,5.000000,23.755658,45.321004,4,10000.000000,8626.138691,0.862614
SETUP_0016,3,2020-12-18,2020-12-25,PLTR US Equity,5,long,call,25.970000,25.970000,27.750000,5.000000,5.000000,20.482551,21.566678,4,10000.000000,433.650921,0.043365
SETUP_0016,3,2021-01-11,2021-02-09,MSTR US Equity,21,long,call,49.549000,49.549000,127.294000,5.000000,5.000000,39.079319,104.219032,2,10000.000000,13027.942574,1.302794
SETUP_0016,3,2021-01-11,2021-01-18,PLTR US Equity,5,long,call,25.930000,25.930000,25.640000,5.000000,5.000000,20.451003,19.699693,4,10000.000000,-300.523804,-0.030052
SETUP_0016,3,2021-01-12,2021-02-10,MSTR US Equity,21,long,call,51.424000,51.424000,97.448000,5.000000,5.000000,40.558132,76.243545,2,10000.000000,7137.082502,0.713708
SETUP_0016,3,2021-01-12,2021-01-19,PLTR US Equity,5,long,call,26.180000,26.180000,26.620000,5.000000,5.000000,20.648178,20.538172,4,10000.000000,-44.002218,-0.004400
SETUP_0016,3,2021-01-13,2021-02-11,MSTR US Equity,21,long,call,51.926000,51.926000,100.994000,5.000000,5.000000,40.954060,79.348774,2,10000.000000,7678.942822,0.767894
SETUP_0016,3,2021-01-13,2021-01-20,PLTR US Equity,5,long,call,25.500000,25.500000,26.340000,5.000000,5.000000,20.111862,20.369562,4,10000.000000,103.080217,0.010308
SETUP_0017,3,2019-04-12,2019-04-26,AMZN US Equity,10,long,call,92.153000,92.153000,97.532000,5.000000,5.000000,72.681113,73.684865,1,10000.000000,100.375173,0.010038
SETUP_0017,3,2019-04-12,2019-05-13,MSTR US Equity,21,long,call,15.065000,15.065000,13.505000,5.000000,5.000000,11.881772,9.123197,8,10000.000000,-2206.860158,-0.220686
SETUP_0017,3,2019-04-12,2019-04-26,NKE US Equity,10,long,call,86.240000,86.240000,88.310000,5.000000,5.000000,68.017527,66.355187,1,10000.000000,-166.234037,-0.016623
SETUP_0017,3,2019-04-12,2019-05-13,TSLA US Equity,21,long,call,17.846700,17.846700,15.134000,5.000000,5.000000,14.075700,10.090237,7,10000.000000,-2789.824555,-0.278982
SETUP_0017,3,2019-04-15,2019-04-29,AMZN US Equity,10,long,call,92.244000,92.244000,96.922000,5.000000,5.000000,72.752885,73.136827,1,10000.000000,38.394246,0.003839
SETUP_0017,3,2019-04-15,2019-05-14,MSTR US Equity,21,long,call,14.954000,14.954000,13.650000,5.000000,5.000000,11.794227,9.259981,8,10000.000000,-2027.396785,-0.202740
SETUP_0017,3,2019-04-15,2019-04-29,NKE US Equity,10,long,call,86.830000,86.830000,88.260000,5.000000,5.000000,68.482860,66.236098,1,10000.000000,-224.676189,-0.022468
SETUP_0017,3,2019-04-15,2019-05-14,TSLA US Equity,21,long,call,17.758700,17.758700,15.487300,5.000000,5.000000,14.006295,10.394853,7,10000.000000,-2528.009490,-0.252801
SETUP_0017,3,2019-06-05,2019-06-19,AMZN US Equity,10,long,call,86.925000,86.925000,95.440000,5.000000,5.000000,68.557787,72.535772,1,10000.000000,397.798522,0.039780
SETUP_0017,3,2019-06-05,2019-07-04,MSTR US Equity,21,long,call,13.438000,13.438000,14.116000,5.000000,5.000000,10.598557,9.882417,9,10000.000000,-644.526126,-0.064453
SETUP_0017,3,2019-06-05,2019-06-19,NKE US Equity,10,long,call,82.720000,82.720000,83.550000,5.000000,5.000000,65.241301,62.634906,1,10000.000000,-260.639543,-0.026064
SETUP_0017,3,2019-06-05,2019-07-04,TSLA US Equity,21,long,call,13.106000,13.106000,15.660000,5.000000,5.000000,10.336708,11.264536,9,10000.000000,835.044773,0.083504
SETUP_0017,3,2019-06-06,2019-06-20,AMZN US Equity,10,long,call,87.718000,87.718000,95.910000,5.000000,5.000000,69.183226,72.843998,1,10000.000000,366.077140,0.036608
SETUP_0017,3,2019-06-06,2019-07-05,MSTR US Equity,21,long,call,13.441000,13.441000,14.024000,5.000000,5.000000,10.600923,9.803597,9,10000.000000,-717.593056,-0.071759
SETUP_0017,3,2019-06-06,2019-06-20,NKE US Equity,10,long,call,82.450000,82.450000,85.240000,5.000000,5.000000,65.028352,64.150093,1,10000.000000,-87.825891,-0.008783
SETUP_0017,3,2019-06-06,2019-07-05,TSLA US Equity,21,long,call,13.730000,13.730000,15.540000,5.000000,5.000000,10.828857,11.053704,9,10000.000000,202.361932,0.020236
SETUP_0017,3,2020-03-13,2020-03-27,AMZN US Equity,10,long,call,89.250000,89.250000,95.005000,5.000000,5.000000,70.391515,71.843371,1,10000.000000,145.185570,0.014519
SETUP_0017,3,2020-03-13,2020-04-13,MSTR US Equity,21,long,call,11.133000,11.133000,12.209000,5.000000,5.000000,8.780602,8.626696,11,10000.000000,-169.296312,-0.016930
SETUP_0017,3,2020-03-13,2020-03-27,NKE US Equity,10,long,call,75.580000,75.580000,83.230000,5.000000,5.000000,59.609980,63.286185,1,10000.000000,367.620485,0.036762
SETUP_0017,3,2020-03-13,2020-04-13,TSLA US Equity,21,long,call,36.441300,36.441300,43.396700,5.000000,5.000000,28.741270,31.194675,3,10000.000000,736.021593,0.073602
SETUP_0017,3,2020-03-16,2020-03-30,AMZN US Equity,10,long,call,84.458000,84.458000,98.198000,5.000000,5.000000,66.612063,75.314598,1,10000.000000,870.253510,0.087025
SETUP_0017,3,2020-03-16,2020-04-14,MSTR US Equity,21,long,call,10.666000,10.666000,12.650000,5.000000,5.000000,8.412279,9.085556,11,10000.000000,740.605117,0.074061
SETUP_0017,3,2020-03-16,2020-03-30,NKE US Equity,10,long,call,66.790000,66.790000,85.380000,5.000000,5.000000,52.677303,66.443560,1,10000.000000,1376.625660,0.137663
SETUP_0017,3,2020-03-16,2020-04-14,TSLA US Equity,21,long,call,29.671300,29.671300,47.326000,5.000000,5.000000,23.401768,35.964450,4,10000.000000,5025.072825,0.502507
SETUP_0017,3,2020-03-17,2020-03-31,AMZN US Equity,10,long,call,90.392000,90.392000,97.486000,5.000000,5.000000,71.292211,73.876574,1,10000.000000,258.436293,0.025844
SETUP_0017,3,2020-03-17,2020-04-15,MSTR US Equity,21,long,call,10.936000,10.936000,12.260000,5.000000,5.000000,8.625228,8.703157,11,10000.000000,85.721871,0.008572
SETUP_0017,3,2020-03-17,2020-03-31,NKE US Equity,10,long,call,69.840000,69.840000,82.740000,5.000000,5.000000,55.082840,63.645103,1,10000.000000,856.226339,0.085623
SETUP_0017,3,2020-03-17,2020-04-15,TSLA US Equity,21,long,call,28.680000,28.680000,48.655300,5.000000,5.000000,22.619929,37.373515,4,10000.000000,5901.434544,0.590143
SETUP_0017,3,2020-03-18,2020-04-01,AMZN US Equity,10,long,call,91.500000,91.500000,95.385000,5.000000,5.000000,72.166091,71.883609,1,10000.000000,-28.248205,-0.002825
SETUP_0017,3,2020-03-18,2020-04-16,MSTR US Equity,21,long,call,9.220000,9.220000,12.413000,5.000000,5.000000,7.271818,9.142557,13,10000.000000,2431.960544,0.243196
SETUP_0017,3,2020-03-18,2020-04-01,NKE US Equity,10,long,call,68.040000,68.040000,79.230000,5.000000,5.000000,53.663179,60.781334,1,10000.000000,711.815560,0.071182
SETUP_0017,3,2020-03-18,2020-04-16,TSLA US Equity,21,long,call,24.081300,24.081300,49.680700,5.000000,5.000000,18.992932,39.395797,5,10000.000000,10201.432336,1.020143
SETUP_0017,3,2020-03-26,2020-04-09,AMZN US Equity,10,long,call,97.775000,97.775000,102.138000,5.000000,5.000000,77.115187,76.999093,1,10000.000000,-11.609418,-0.001161
SETUP_0017,3,2020-03-26,2020-04-24,MSTR US Equity,21,long,call,11.054000,11.054000,12.555000,5.000000,5.000000,8.718295,8.936980,11,10000.000000,240.553839,0.024055
SETUP_0017,3,2020-03-26,2020-04-09,NKE US Equity,10,long,call,84.300000,84.300000,86.790000,5.000000,5.000000,66.487448,65.271482,1,10000.000000,-121.596629,-0.012160
SETUP_0017,3,2020-03-26,2020-04-24,TSLA US Equity,21,long,call,35.210700,35.210700,48.343300,5.000000,5.000000,27.770695,35.740276,3,10000.000000,2390.874338,0.239087
SETUP_0017,3,2020-03-27,2020-04-10,AMZN US Equity,10,long,call,95.005000,95.005000,102.138000,5.000000,5.000000,74.930487,77.362228,1,10000.000000,243.174103,0.024317
SETUP_0017,3,2020-03-27,2020-04-27,MSTR US Equity,21,long,call,10.631000,10.631000,12.923000,5.000000,5.000000,8.384675,9.328283,11,10000.000000,1037.969144,0.103797
SETUP_0017,3,2020-03-27,2020-04-10,NKE US Equity,10,long,call,83.230000,83.230000,86.790000,5.000000,5.000000,65.643539,65.409534,1,10000.000000,-23.400493,-0.002340
SETUP_0017,3,2020-03-27,2020-04-27,TSLA US Equity,21,long,call,34.290700,34.290700,53.250000,5.000000,5.000000,27.045091,40.274079,3,10000.000000,3968.696605,0.396870
