setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0021,4,2021-04-26,2021-04-29,AMD US Equity,3,long,call,85.410000,85.410000,83.910000,5.000000,5.000000,67.362906,65.073147,1,10000.000000,-228.975848,-0.022898
SETUP_0021,4,2021-05-03,2021-05-06,AMD US Equity,3,long,call,78.550000,78.550000,77.890000,5.000000,5.000000,61.952421,60.485310,1,10000.000000,-146.711081,-0.014671
SETUP_0021,4,2021-05-21,2021-05-24,AAPL US Equity,1,long,call,125.430000,125.430000,127.100000,5.000000,5.000000,98.926698,99.958809,1,10000.000000,103.211076,0.010321
SETUP_0021,4,2021-05-21,2021-05-26,AMD US Equity,3,long,call,77.170000,77.170000,78.340000,5.000000,5.000000,60.864014,61.039246,1,10000.000000,17.523163,0.001752
SETUP_0021,4,2021-06-21,2021-06-24,AMD US Equity,3,long,call,82.590000,82.590000,86.100000,5.000000,5.000000,65.138770,67.337881,1,10000.000000,219.911092,0.021991
SETUP_0021,4,2021-07-02,2021-07-07,AMD US Equity,3,long,call,94.700000,94.700000,90.540000,5.000000,5.000000,74.689933,69.938177,1,10000.000000,-475.175581,-0.047518
SETUP_0021,4,2021-07-05,2021-07-08,AMD US Equity,3,long,call,94.700000,94.700000,89.740000,5.000000,5.000000,74.689933,69.230288,1,10000.000000,-545.964501,-0.054596
SETUP_0021,4,2021-07-09,2021-07-14,AMD US Equity,3,long,call,90.900000,90.900000,89.050000,5.000000,5.000000,71.692871,69.030940,1,10000.000000,-266.193117,-0.026619
SETUP_0021,4,2021-07-26,2021-07-29,AMD US Equity,3,long,call,91.820000,91.820000,102.950000,5.000000,5.000000,72.418476,81.330097,1,10000.000000,891.162166,0.089116
SETUP_0021,4,2021-07-29,2021-08-03,AMD US Equity,3,long,call,102.950000,102.950000,112.560000,5.000000,5.000000,81.196712,88.616505,1,10000.000000,741.979318,0.074198
SETUP_0021,4,2021-07-30,2021-08-04,AMD US Equity,3,long,call,106.190000,106.190000,118.770000,5.000000,5.000000,83.752101,93.796520,1,10000.000000,1004.441846,0.100444
SETUP_0021,4,2021-08-02,2021-08-05,AMD US Equity,3,long,call,108.630000,108.630000,112.350000,5.000000,5.000000,85.676530,87.769490,1,10000.000000,209.295972,0.020930
SETUP_0021,4,2021-09-30,2021-10-05,AMD US Equity,3,long,call,102.900000,102.900000,101.810000,5.000000,5.000000,81.157277,79.035212,1,10000.000000,-212.206489,-0.021221
SETUP_0021,4,2021-10-01,2021-10-06,AMD US Equity,3,long,call,102.450000,102.450000,103.640000,5.000000,5.000000,80.802361,80.711761,1,10000.000000,-9.060018,-0.000906
SETUP_0021,4,2021-10-04,2021-10-07,AMD US Equity,3,long,call,100.340000,100.340000,106.450000,5.000000,5.000000,79.138203,83.457378,1,10000.000000,431.917451,0.043192
SETUP_0021,4,2022-01-24,2022-01-27,AMD US Equity,3,long,call,116.530000,116.530000,102.600000,5.000000,5.000000,91.907264,78.289308,1,10000.000000,-1361.795569,-0.136180
SETUP_0021,4,2022-01-26,2022-01-31,AMD US Equity,3,long,call,110.710000,110.710000,114.250000,5.000000,5.000000,87.317027,89.226153,1,10000.000000,190.912592,0.019091
SETUP_0021,4,2022-01-28,2022-02-02,AMD US Equity,3,long,call,105.240000,105.240000,122.760000,5.000000,5.000000,83.002836,97.498333,1,10000.000000,1449.549767,0.144955
SETUP_0021,4,2022-01-31,2022-02-03,AMD US Equity,3,long,call,114.250000,114.250000,120.080000,5.000000,5.000000,90.109027,94.020626,1,10000.000000,391.159961,0.039116
SETUP_0021,4,2022-02-04,2022-02-09,AMD US Equity,3,long,call,123.600000,123.600000,132.850000,5.000000,5.000000,97.483376,104.344300,1,10000.000000,686.092440,0.068609
SETUP_0021,4,2022-04-08,2022-04-13,AMD US Equity,3,long,call,101.000000,101.000000,97.740000,5.000000,5.000000,79.658746,75.633115,1,10000.000000,-402.563070,-0.040256
SETUP_0021,4,2022-04-14,2022-04-19,AMD US Equity,3,long,call,93.060000,93.060000,96.930000,5.000000,5.000000,73.396464,75.798576,1,10000.000000,240.211230,0.024021
SETUP_0021,4,2022-04-25,2022-04-28,AMD US Equity,3,long,call,90.690000,90.690000,89.640000,5.000000,5.000000,71.527244,69.577660,1,10000.000000,-194.958419,-0.019496
SETUP_0021,4,2022-05-06,2022-05-11,AMD US Equity,3,long,call,95.340000,95.340000,87.920000,5.000000,5.000000,75.194701,67.554555,1,10000.000000,-764.014567,-0.076401
SETUP_0021,4,2022-05-06,2022-05-09,AMZN US Equity,1,long,call,114.773000,114.773000,108.789000,5.000000,5.000000,90.521517,84.772421,1,10000.000000,-574.909605,-0.057491
SETUP_0021,4,2022-06-20,2022-06-23,AMD US Equity,3,long,call,81.570000,81.570000,82.430000,5.000000,5.000000,64.334296,64.184348,1,10000.000000,-14.994835,-0.001499
SETUP_0021,4,2022-06-20,2022-06-21,AMZN US Equity,1,long,call,106.220000,106.220000,108.680000,5.000000,5.000000,83.775762,85.584571,1,10000.000000,180.880868,0.018088
SETUP_0022,5,2020-01-03,2020-01-06,AAPL US Equity,1,long,call,74.357500,74.357500,74.950000,5.000000,5.000000,58.645794,58.902552,1,10000.000000,25.675777,0.002568
SETUP_0022,5,2020-01-03,2020-01-06,AMD US Equity,1,long,call,48.600000,48.600000,48.390000,5.000000,5.000000,38.330842,37.965514,2,10000.000000,-73.065615,-0.007307
SETUP_0022,5,2020-01-03,2020-02-03,AMZN US Equity,21,long,call,93.749000,93.749000,100.210000,5.000000,5.000000,73.939879,70.420180,1,10000.000000,-351.969894,-0.035197
SETUP_0022,5,2020-01-03,2020-01-08,MSTR US Equity,3,long,call,14.357000,14.357000,14.371000,5.000000,5.000000,11.323372,11.174835,8,10000.000000,-118.830029,-0.011883
SETUP_0022,5,2020-01-03,2020-02-03,TSLA US Equity,21,long,call,29.534000,29.534000,52.000000,5.000000,5.000000,23.293479,40.195056,4,10000.000000,6760.630868,0.676063
SETUP_0022,5,2020-01-06,2020-01-07,AAPL US Equity,1,long,call,74.950000,74.950000,74.597500,5.000000,5.000000,59.113099,58.524143,1,10000.000000,-58.895590,-0.005890
SETUP_0022,5,2020-01-06,2020-01-07,AMD US Equity,1,long,call,48.390000,48.390000,48.250000,5.000000,5.000000,38.165215,37.863113,2,10000.000000,-60.420327,-0.006042
SETUP_0022,5,2020-01-06,2020-02-04,AMZN US Equity,21,long,call,95.144000,95.144000,102.484000,5.000000,5.000000,75.040116,72.136857,1,10000.000000,-290.325880,-0.029033
SETUP_0022,5,2020-01-06,2020-01-09,MSTR US Equity,3,long,call,14.425000,14.425000,14.350000,5.000000,5.000000,11.377004,11.148620,8,10000.000000,-182.706837,-0.018271
SETUP_0022,5,2020-01-06,2020-02-04,TSLA US Equity,21,long,call,30.102700,30.102700,59.137300,5.000000,5.000000,23.742013,46.536857,4,10000.000000,9117.937655,0.911794
SETUP_0022,5,2020-01-07,2020-01-08,AAPL US Equity,1,long,call,74.597500,74.597500,75.797500,5.000000,5.000000,58.835082,59.633705,1,10000.000000,79.862341,0.007986
SETUP_0022,5,2020-01-07,2020-01-08,AMD US Equity,1,long,call,48.250000,48.250000,47.830000,5.000000,5.000000,38.054797,37.503424,2,10000.000000,-110.274559,-0.011027
SETUP_0022,5,2020-01-07,2020-02-05,AMZN US Equity,21,long,call,95.343000,95.343000,101.994000,5.000000,5.000000,75.197067,71.685962,1,10000.000000,-351.110551,-0.035111
SETUP_0022,5,2020-01-07,2020-01-10,MSTR US Equity,3,long,call,14.387000,14.387000,14.239000,5.000000,5.000000,11.347033,11.054242,8,10000.000000,-234.233201,-0.023423
SETUP_0022,5,2020-01-07,2020-02-05,TSLA US Equity,21,long,call,31.270700,31.270700,48.980000,5.000000,5.000000,24.663215,37.101628,4,10000.000000,4975.365276,0.497537
SETUP_0022,5,2020-01-08,2020-01-09,AAPL US Equity,1,long,call,75.797500,75.797500,77.407500,5.000000,5.000000,59.781523,60.942233,1,10000.000000,116.071071,0.011607
SETUP_0022,5,2020-01-08,2020-01-09,AMD US Equity,1,long,call,47.830000,47.830000,48.970000,5.000000,5.000000,37.723543,38.566902,2,10000.000000,168.671950,0.016867
SETUP_0022,5,2020-01-08,2020-02-06,AMZN US Equity,21,long,call,94.599000,94.599000,102.512000,5.000000,5.000000,74.610274,72.249562,1,10000.000000,-236.071185,-0.023607
SETUP_0022,5,2020-01-08,2020-01-13,MSTR US Equity,3,long,call,14.371000,14.371000,14.459000,5.000000,5.000000,11.334414,11.251507,8,10000.000000,-66.325700,-0.006633
SETUP_0022,5,2020-01-08,2020-02-06,TSLA US Equity,21,long,call,32.809300,32.809300,49.930700,5.000000,5.000000,25.876710,37.626515,3,10000.000000,3524.941631,0.352494
SETUP_0022,5,2020-01-09,2020-01-10,AAPL US Equity,1,long,call,77.407500,77.407500,77.582500,5.000000,5.000000,61.051330,60.924134,1,10000.000000,-12.719633,-0.001272
SETUP_0022,5,2020-01-09,2020-01-10,AMD US Equity,1,long,call,48.970000,48.970000,48.165000,5.000000,5.000000,38.622661,37.725393,2,10000.000000,-179.453667,-0.017945
SETUP_0022,5,2020-01-09,2020-02-07,AMZN US Equity,21,long,call,95.053000,95.053000,103.964000,5.000000,5.000000,74.968344,73.418025,1,10000.000000,-155.031945,-0.015503
SETUP_0022,5,2020-01-09,2020-01-14,MSTR US Equity,3,long,call,14.350000,14.350000,14.477000,5.000000,5.000000,11.317851,11.269863,8,10000.000000,-38.390435,-0.003839
SETUP_0022,5,2020-01-09,2020-02-07,TSLA US Equity,21,long,call,32.089300,32.089300,49.871300,5.000000,5.000000,25.308845,37.724100,3,10000.000000,3724.576251,0.372458
SETUP_0022,5,2020-01-10,2020-01-13,AAPL US Equity,1,long,call,77.582500,77.582500,79.240000,5.000000,5.000000,61.189353,62.385968,1,10000.000000,119.661490,0.011966
SETUP_0022,5,2020-01-10,2020-01-13,AMD US Equity,1,long,call,48.165000,48.165000,48.745000,5.000000,5.000000,37.987757,38.329337,2,10000.000000,68.315997,0.006832
SETUP_0022,5,2020-01-10,2020-02-10,AMZN US Equity,21,long,call,94.158000,94.158000,106.696000,5.000000,5.000000,74.262457,75.912234,1,10000.000000,164.977709,0.016498
SETUP_0022,5,2020-01-10,2020-01-15,MSTR US Equity,3,long,call,14.239000,14.239000,14.627000,5.000000,5.000000,11.230306,11.415886,8,10000.000000,148.464393,0.014846
SETUP_0022,5,2020-01-10,2020-02-10,TSLA US Equity,21,long,call,31.876700,31.876700,51.418700,5.000000,5.000000,25.141168,39.152137,3,10000.000000,4203.290673,0.420329
SETUP_0022,5,2020-01-13,2020-01-14,AAPL US Equity,1,long,call,79.240000,79.240000,78.170000,5.000000,5.000000,62.496624,61.252059,1,10000.000000,-124.456477,-0.012446
SETUP_0022,5,2020-01-13,2020-01-14,AMD US Equity,1,long,call,48.745000,48.745000,48.210000,5.000000,5.000000,38.445204,37.789462,2,10000.000000,-131.148321,-0.013115
SETUP_0022,5,2020-01-13,2020-02-11,AMZN US Equity,21,long,call,94.565000,94.565000,107.540000,5.000000,5.000000,74.583458,76.569784,1,10000.000000,198.632560,0.019863
SETUP_0022,5,2020-01-13,2020-01-16,MSTR US Equity,3,long,call,14.459000,14.459000,14.672000,5.000000,5.000000,11.403820,11.431119,8,10000.000000,21.839430,0.002184
SETUP_0022,5,2020-01-13,2020-02-11,TSLA US Equity,21,long,call,34.990700,34.990700,51.625300,5.000000,5.000000,27.597181,38.684191,3,10000.000000,3326.103036,0.332610
SETUP_0022,5,2020-01-14,2020-01-15,AAPL US Equity,1,long,call,78.170000,78.170000,77.835000,5.000000,5.000000,61.652714,61.067580,1,10000.000000,-58.513409,-0.005851
SETUP_0022,5,2020-01-14,2020-01-15,AMD US Equity,1,long,call,48.210000,48.210000,48.545000,5.000000,5.000000,38.023249,38.145824,2,10000.000000,24.515114,0.002452
SETUP_0022,5,2020-01-14,2020-02-12,AMZN US Equity,21,long,call,93.472000,93.472000,108.000000,5.000000,5.000000,73.721409,77.152043,1,10000.000000,343.063440,0.034306
SETUP_0022,5,2020-01-14,2020-01-17,MSTR US Equity,3,long,call,14.477000,14.477000,14.674000,5.000000,5.000000,11.418016,11.430876,8,10000.000000,10.287990,0.001029
SETUP_0022,5,2020-01-14,2020-02-12,TSLA US Equity,21,long,call,35.861300,35.861300,51.152700,5.000000,5.000000,28.283824,38.090798,3,10000.000000,2942.092415,0.294209
SETUP_0022,5,2020-01-15,2020-01-16,AAPL US Equity,1,long,call,77.835000,77.835000,78.810000,5.000000,5.000000,61.388500,61.974192,1,10000.000000,58.569201,0.005857
SETUP_0022,5,2020-01-15,2020-01-16,AMD US Equity,1,long,call,48.545000,48.545000,49.770000,5.000000,5.000000,38.287463,39.204207,2,10000.000000,183.348646,0.018335
SETUP_0022,5,2020-01-15,2020-02-13,AMZN US Equity,21,long,call,93.101000,93.101000,107.494000,5.000000,5.000000,73.428801,76.779122,1,10000.000000,335.032162,0.033503
SETUP_0022,5,2020-01-15,2020-01-20,MSTR US Equity,3,long,call,14.627000,14.627000,14.674000,5.000000,5.000000,11.536322,11.414090,8,10000.000000,-97.784868,-0.009778
SETUP_0022,5,2020-01-15,2020-02-13,TSLA US Equity,21,long,call,34.566700,34.566700,53.600000,5.000000,5.000000,27.262772,40.528147,3,10000.000000,3979.612504,0.397961
SETUP_0022,5,2020-01-16,2020-01-17,AAPL US Equity,1,long,call,78.810000,78.810000,79.682500,5.000000,5.000000,62.157483,62.648027,1,10000.000000,49.054474,0.004905
SETUP_0022,5,2020-01-16,2020-01-17,AMD US Equity,1,long,call,49.770000,49.770000,50.930000,5.000000,5.000000,39.253622,40.107724,2,10000.000000,170.820553,0.017082
SETUP_0022,5,2020-01-16,2020-02-14,AMZN US Equity,21,long,call,93.897000,93.897000,106.744000,5.000000,5.000000,74.056606,75.997618,1,10000.000000,194.101124,0.019410
SETUP_0022,5,2020-01-16,2020-01-21,MSTR US Equity,3,long,call,14.672000,14.672000,14.595000,5.000000,5.000000,11.571813,11.338883,8,10000.000000,-186.344011,-0.018634
SETUP_0022,5,2020-01-16,2020-02-14,TSLA US Equity,21,long,call,34.232700,34.232700,53.335300,5.000000,5.000000,26.999346,40.362381,3,10000.000000,4008.910520,0.400891
SETUP_0022,5,2020-01-17,2020-01-20,AAPL US Equity,1,long,call,79.682500,79.682500,79.682500,5.000000,5.000000,62.845624,62.553893,1,10000.000000,-29.173117,-0.002917
SETUP_0022,5,2020-01-17,2020-01-20,AMD US Equity,1,long,call,50.930000,50.930000,50.930000,5.000000,5.000000,40.168514,39.982051,2,10000.000000,-37.292676,-0.003729
SETUP_0022,5,2020-01-17,2020-02-17,AMZN US Equity,21,long,call,93.236000,93.236000,106.744000,5.000000,5.000000,73.535275,76.109669,1,10000.000000,257.439397,0.025744
SETUP_0022,5,2020-01-17,2020-01-22,MSTR US Equity,3,long,call,14.674000,14.674000,14.592000,5.000000,5.000000,11.573390,11.335996,8,10000.000000,-189.915238,-0.018992
SETUP_0022,5,2020-01-17,2020-02-17,TSLA US Equity,21,long,call,34.033300,34.033300,53.335300,5.000000,5.000000,26.842079,40.404512,3,10000.000000,4068.729801,0.406873
SETUP_0022,5,2020-01-20,2020-01-21,AAPL US Equity,1,long,call,79.682500,79.682500,79.142500,5.000000,5.000000,62.845624,62.072069,1,10000.000000,-77.355487,-0.007736
SETUP_0022,5,2020-01-20,2020-01-21,AMD US Equity,1,long,call,50.930000,50.930000,51.050000,5.000000,5.000000,40.168514,40.089164,2,10000.000000,-15.870099,-0.001587
SETUP_0022,5,2020-01-20,2020-02-18,AMZN US Equity,21,long,call,93.236000,93.236000,107.784000,5.000000,5.000000,73.535275,77.006134,1,10000.000000,347.085848,0.034709
SETUP_0022,5,2020-01-20,2020-01-23,MSTR US Equity,3,long,call,14.674000,14.674000,14.574000,5.000000,5.000000,11.573390,11.320008,8,10000.000000,-202.706179,-0.020271
SETUP_0022,5,2020-01-20,2020-02-18,TSLA US Equity,21,long,call,34.033300,34.033300,57.226700,5.000000,5.000000,26.842079,43.890515,3,10000.000000,5114.530910,0.511453
SETUP_0022,5,2020-01-21,2020-01-22,AAPL US Equity,1,long,call,79.142500,79.142500,79.425000,5.000000,5.000000,62.419726,62.382146,1,10000.000000,-3.757981,-0.000376
SETUP_0022,5,2020-01-21,2020-01-22,AMD US Equity,1,long,call,51.050000,51.050000,51.430000,5.000000,5.000000,40.263158,40.415518,2,10000.000000,30.471962,0.003047
SETUP_0022,5,2020-01-21,2020-02-19,AMZN US Equity,21,long,call,94.600000,94.600000,108.511000,5.000000,5.000000,74.611063,77.400070,1,10000.000000,278.900752,0.027890
SETUP_0022,5,2020-01-21,2020-01-24,MSTR US Equity,3,long,call,14.595000,14.595000,14.316000,5.000000,5.000000,11.511083,11.099684,8,10000.000000,-329.119547,-0.032912
SETUP_0022,5,2020-01-21,2020-02-19,TSLA US Equity,21,long,call,36.480000,36.480000,61.161300,5.000000,5.000000,28.771793,46.884533,3,10000.000000,5433.822135,0.543382
SETUP_0022,5,2020-01-22,2020-01-23,AAPL US Equity,1,long,call,79.425000,79.425000,79.807500,5.000000,5.000000,62.642533,62.693202,1,10000.000000,5.066886,0.000507
SETUP_0022,5,2020-01-22,2020-01-23,AMD US Equity,1,long,call,51.430000,51.430000,51.710000,5.000000,5.000000,40.562864,40.624532,2,10000.000000,12.333643,0.001233
SETUP_0022,5,2020-01-22,2020-02-20,AMZN US Equity,21,long,call,94.373000,94.373000,107.655000,5.000000,5.000000,74.432028,76.701296,1,10000.000000,226.926816,0.022693
SETUP_0022,5,2020-01-22,2020-01-27,MSTR US Equity,3,long,call,14.592000,14.592000,14.253000,5.000000,5.000000,11.508717,11.044127,8,10000.000000,-371.672049,-0.037167
SETUP_0022,5,2020-01-22,2020-02-20,TSLA US Equity,21,long,call,37.970700,37.970700,59.960700,5.000000,5.000000,29.947508,45.485236,3,10000.000000,4661.318282,0.466132
SETUP_0022,5,2020-01-23,2020-01-24,AAPL US Equity,1,long,call,79.807500,79.807500,79.577500,5.000000,5.000000,62.944211,62.446768,1,10000.000000,-49.744358,-0.004974
SETUP_0022,5,2020-01-23,2020-01-24,AMD US Equity,1,long,call,51.710000,51.710000,50.350000,5.000000,5.000000,40.783700,39.381906,2,10000.000000,-280.358887,-0.028036
SETUP_0022,5,2020-01-23,2020-02-21,AMZN US Equity,21,long,call,94.229000,94.229000,104.798000,5.000000,5.000000,74.318455,74.269341,1,10000.000000,-4.911425,-0.000491
SETUP_0022,5,2020-01-23,2020-01-28,MSTR US Equity,3,long,call,14.574000,14.574000,14.400000,5.000000,5.000000,11.494520,11.176547,8,10000.000000,-254.379100,-0.025438
SETUP_0022,5,2020-01-23,2020-02-21,TSLA US Equity,21,long,call,38.146700,38.146700,60.066700,5.000000,5.000000,30.086320,45.542501,3,10000.000000,4636.854495,0.463685
SETUP_0022,5,2020-01-24,2020-01-27,AAPL US Equity,1,long,call,79.577500,79.577500,77.237500,5.000000,5.000000,62.762810,60.385571,1,10000.000000,-237.723895,-0.023772
SETUP_0022,5,2020-01-24,2020-01-27,AMD US Equity,1,long,call,50.350000,50.350000,49.260000,5.000000,5.000000,39.711068,38.554771,2,10000.000000,-231.259382,-0.023126
SETUP_0022,5,2020-01-24,2020-02-24,AMZN US Equity,21,long,call,93.082000,93.082000,100.465000,5.000000,5.000000,73.413816,70.746224,1,10000.000000,-266.759130,-0.026676
SETUP_0022,5,2020-01-24,2020-01-29,MSTR US Equity,3,long,call,14.316000,14.316000,15.260000,5.000000,5.000000,11.291036,11.971831,8,10000.000000,544.636082,0.054464
SETUP_0022,5,2020-01-24,2020-02-24,TSLA US Equity,21,long,call,37.654700,37.654700,55.586000,5.000000,5.000000,29.698279,41.656213,3,10000.000000,3587.380202,0.358738
SETUP_0022,5,2020-01-27,2020-01-28,AAPL US Equity,1,long,call,77.237500,77.237500,79.422500,5.000000,5.000000,60.917251,62.586899,1,10000.000000,166.964828,0.016696
SETUP_0022,5,2020-01-27,2020-01-28,AMD US Equity,1,long,call,49.260000,49.260000,50.530000,5.000000,5.000000,38.851384,39.805740,2,10000.000000,190.871191,0.019087
SETUP_0022,5,2020-01-27,2020-02-25,AMZN US Equity,21,long,call,91.417000,91.417000,98.637000,5.000000,5.000000,72.100629,69.454305,1,10000.000000,-264.632465,-0.026463
SETUP_0022,5,2020-01-27,2020-01-30,MSTR US Equity,3,long,call,14.253000,14.253000,15.270000,5.000000,5.000000,11.241348,11.988108,8,10000.000000,597.408748,0.059741
SETUP_0022,5,2020-01-27,2020-02-25,TSLA US Equity,21,long,call,37.201300,37.201300,53.327300,5.000000,5.000000,29.340682,39.746822,3,10000.000000,3121.842056,0.312184
SETUP_0022,5,2021-10-25,2021-10-26,AMD US Equity,1,long,call,122.360000,122.360000,122.930000,5.000000,5.000000,96.505387,96.566242,1,10000.000000,6.085422,0.000609
SETUP_0022,5,2021-10-25,2021-10-28,MSTR US Equity,3,long,call,74.602000,74.602000,71.713000,5.000000,5.000000,58.838631,55.438994,1,10000.000000,-339.963692,-0.033996
SETUP_0022,5,2021-10-26,2021-10-27,AMD US Equity,1,long,call,122.930000,122.930000,122.280000,5.000000,5.000000,96.954947,95.924870,1,10000.000000,-103.007690,-0.010301
SETUP_0022,5,2021-10-26,2021-10-29,MSTR US Equity,3,long,call,73.486000,73.486000,71.506000,5.000000,5.000000,57.958441,55.376854,1,10000.000000,-258.158705,-0.025816
SETUP_0022,5,2021-10-27,2021-10-28,AMD US Equity,1,long,call,122.280000,122.280000,121.160000,5.000000,5.000000,96.442291,94.995366,1,10000.000000,-144.692562,-0.014469
SETUP_0022,5,2021-10-27,2021-11-01,MSTR US Equity,3,long,call,71.502000,71.502000,73.612000,5.000000,5.000000,56.393660,57.469564,1,10000.000000,107.590436,0.010759
SETUP_0022,5,2021-10-28,2021-10-29,AMD US Equity,1,long,call,121.160000,121.160000,120.230000,5.000000,5.000000,95.558947,94.285583,1,10000.000000,-127.336344,-0.012734
SETUP_0022,5,2021-10-28,2021-11-02,MSTR US Equity,3,long,call,71.713000,71.713000,79.414000,5.000000,5.000000,56.560076,62.630704,1,10000.000000,607.062861,0.060706
SETUP_0022,5,2021-10-29,2021-11-01,AMD US Equity,1,long,call,120.230000,120.230000,125.230000,5.000000,5.000000,94.825455,98.855466,1,10000.000000,403.001083,0.040300
SETUP_0022,5,2021-10-29,2021-11-03,MSTR US Equity,3,long,call,71.506000,71.506000,81.025000,5.000000,5.000000,56.396815,64.101187,1,10000.000000,770.437260,0.077044
