setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0003,2,2021-04-05,2021-04-06,AMD US Equity,1,long,call,81.430000,81.430000,81.440000,5.000000,5.000000,64.223878,63.934674,1,10000.000000,-28.920382,-0.002892
SETUP_0003,2,2021-04-05,2021-04-06,BMY US Equity,1,long,call,63.160000,63.160000,61.980000,5.000000,5.000000,49.814321,48.530738,2,10000.000000,-256.716596,-0.025672
SETUP_0003,2,2021-04-05,2021-05-04,PLTR US Equity,21,long,call,23.440000,23.440000,21.640000,5.000000,5.000000,18.487139,14.718780,5,10000.000000,-1884.179152,-0.188418
SETUP_0003,2,2021-04-06,2021-04-07,AMD US Equity,1,long,call,81.440000,81.440000,82.200000,5.000000,5.000000,64.231765,64.612177,1,10000.000000,38.041245,0.003804
SETUP_0003,2,2021-04-06,2021-04-07,BMY US Equity,1,long,call,61.980000,61.980000,62.060000,5.000000,5.000000,48.883654,48.728140,2,10000.000000,-31.102778,-0.003110
SETUP_0003,2,2021-04-06,2021-05-05,PLTR US Equity,21,long,call,23.270000,23.270000,21.150000,5.000000,5.000000,18.353060,14.333638,5,10000.000000,-2009.710581,-0.200971
SETUP_0004,2,2018-11-19,2018-11-20,AMD US Equity,1,long,call,19.110000,19.110000,19.210000,5.000000,5.000000,15.072066,15.091372,6,10000.000000,11.583880,0.001158
SETUP_0004,2,2018-11-19,2018-11-20,JPM US Equity,1,long,call,110.830000,110.830000,108.450000,5.000000,5.000000,87.411671,84.883633,1,10000.000000,-252.803800,-0.025280
SETUP_0004,2,2018-11-19,2018-11-20,MSTR US Equity,1,long,call,12.445000,12.445000,12.302000,5.000000,5.000000,9.815377,9.642245,10,10000.000000,-173.131952,-0.017313
SETUP_0004,2,2018-11-19,2018-11-20,WMT US Equity,1,long,call,32.260000,32.260000,31.386700,5.000000,5.000000,25.443477,24.546823,3,10000.000000,-268.995966,-0.026900
SETUP_0004,2,2018-11-19,2018-11-20,XLE US Equity,1,long,call,67.160000,67.160000,64.960000,5.000000,5.000000,52.969122,50.762427,1,10000.000000,-220.669565,-0.022067
SETUP_0004,2,2018-11-20,2018-11-21,AMD US Equity,1,long,call,19.210000,19.210000,18.730000,5.000000,5.000000,15.150936,14.652648,6,10000.000000,-298.972602,-0.029897
SETUP_0004,2,2018-11-20,2018-11-21,JPM US Equity,1,long,call,108.450000,108.450000,107.640000,5.000000,5.000000,85.534564,84.414796,1,10000.000000,-111.976838,-0.011198
SETUP_0004,2,2018-11-20,2018-11-21,MSTR US Equity,1,long,call,12.302000,12.302000,12.518000,5.000000,5.000000,9.702593,9.850478,10,10000.000000,147.884699,0.014788
SETUP_0004,2,2018-11-20,2018-11-21,WMT US Equity,1,long,call,31.386700,31.386700,31.390000,5.000000,5.000000,24.754704,24.642738,4,10000.000000,-44.786685,-0.004479
SETUP_0004,2,2018-11-20,2018-11-21,XLE US Equity,1,long,call,64.960000,64.960000,65.980000,5.000000,5.000000,51.233981,51.907114,1,10000.000000,67.313292,0.006731
SETUP_0004,2,2018-11-21,2018-11-22,AMD US Equity,1,long,call,18.730000,18.730000,18.730000,5.000000,5.000000,14.772359,14.703786,6,10000.000000,-41.144227,-0.004114
SETUP_0004,2,2018-11-21,2018-11-22,JPM US Equity,1,long,call,107.640000,107.640000,107.640000,5.000000,5.000000,84.895717,84.501628,1,10000.000000,-39.408832,-0.003941
SETUP_0004,2,2018-11-21,2018-11-22,MSTR US Equity,1,long,call,12.518000,12.518000,12.518000,5.000000,5.000000,9.872952,9.827122,10,10000.000000,-45.830524,-0.004583
SETUP_0004,2,2018-11-21,2018-11-22,WMT US Equity,1,long,call,31.390000,31.390000,31.390000,5.000000,5.000000,24.757307,24.642383,4,10000.000000,-45.969649,-0.004597
SETUP_0004,2,2018-11-21,2018-11-22,XLE US Equity,1,long,call,65.980000,65.980000,65.980000,5.000000,5.000000,52.038456,51.796892,1,10000.000000,-24.156399,-0.002416
SETUP_0004,2,2018-11-22,2018-11-23,AMD US Equity,1,long,call,18.730000,18.730000,19.380000,5.000000,5.000000,14.772359,15.284750,6,10000.000000,307.434456,0.030743
SETUP_0004,2,2018-11-22,2018-11-23,JPM US Equity,1,long,call,107.640000,107.640000,106.650000,5.000000,5.000000,84.895717,83.618375,1,10000.000000,-127.734173,-0.012773
SETUP_0004,2,2018-11-22,2018-11-23,MSTR US Equity,1,long,call,12.518000,12.518000,12.435000,5.000000,5.000000,9.872952,9.753063,10,10000.000000,-119.889068,-0.011989
SETUP_0004,2,2018-11-22,2018-11-23,WMT US Equity,1,long,call,31.390000,31.390000,31.700000,5.000000,5.000000,24.757307,24.919178,4,10000.000000,64.748219,0.006475
SETUP_0004,2,2018-11-22,2018-11-23,XLE US Equity,1,long,call,65.980000,65.980000,63.910000,5.000000,5.000000,52.038456,49.951836,1,10000.000000,-208.661971,-0.020866
SETUP_0004,2,2018-11-23,2018-11-26,AMD US Equity,1,long,call,19.380000,19.380000,20.080000,5.000000,5.000000,15.285015,15.839751,6,10000.000000,332.841757,0.033284
SETUP_0004,2,2018-11-23,2018-11-26,JPM US Equity,1,long,call,106.650000,106.650000,109.260000,5.000000,5.000000,84.114903,86.056268,1,10000.000000,194.136515,0.019414
SETUP_0004,2,2018-11-23,2018-11-26,MSTR US Equity,1,long,call,12.435000,12.435000,12.608000,5.000000,5.000000,9.807490,9.916458,10,10000.000000,108.968365,0.010897
SETUP_0004,2,2018-11-23,2018-11-26,WMT US Equity,1,long,call,31.700000,31.700000,31.716700,5.000000,5.000000,25.001804,24.900651,3,10000.000000,-30.346103,-0.003035
SETUP_0004,2,2018-11-23,2018-11-26,XLE US Equity,1,long,call,63.910000,63.910000,64.870000,5.000000,5.000000,50.405846,51.029213,1,10000.000000,62.336712,0.006234
SETUP_0004,2,2018-11-27,2018-11-28,AMD US Equity,1,long,call,21.050000,21.050000,21.340000,5.000000,5.000000,16.602145,16.784056,6,10000.000000,109.146604,0.010915
SETUP_0004,2,2018-11-27,2018-11-28,JPM US Equity,1,long,call,109.720000,109.720000,110.940000,5.000000,5.000000,86.536214,87.223887,1,10000.000000,68.767337,0.006877
SETUP_0004,2,2018-11-27,2018-11-28,MSTR US Equity,1,long,call,12.528000,12.528000,12.746000,5.000000,5.000000,9.880839,10.029682,10,10000.000000,148.842357,0.014884
SETUP_0004,2,2018-11-27,2018-11-28,WMT US Equity,1,long,call,31.680000,31.680000,32.486700,5.000000,5.000000,24.986030,25.590796,4,10000.000000,241.906394,0.024191
SETUP_0004,2,2018-11-27,2018-11-28,XLE US Equity,1,long,call,64.690000,64.690000,65.800000,5.000000,5.000000,51.021032,51.775592,1,10000.000000,75.455979,0.007546
SETUP_0004,2,2018-11-28,2018-11-29,AMD US Equity,1,long,call,21.340000,21.340000,21.430000,5.000000,5.000000,16.830868,16.833079,5,10000.000000,1.105762,0.000111
SETUP_0004,2,2018-11-28,2018-11-29,JPM US Equity,1,long,call,110.940000,110.940000,110.060000,5.000000,5.000000,87.498428,86.307102,1,10000.000000,-119.132618,-0.011913
SETUP_0004,2,2018-11-28,2018-11-29,MSTR US Equity,1,long,call,12.746000,12.746000,12.776000,5.000000,5.000000,10.052776,10.032889,9,10000.000000,-17.898347,-0.001790
SETUP_0004,2,2018-11-28,2018-11-29,WMT US Equity,1,long,call,32.486700,32.486700,32.430000,5.000000,5.000000,25.622275,25.452733,3,10000.000000,-50.862449,-0.005086
SETUP_0004,2,2018-11-28,2018-11-29,XLE US Equity,1,long,call,65.800000,65.800000,66.230000,5.000000,5.000000,51.896490,52.039473,1,10000.000000,14.298289,0.001430
SETUP_0004,2,2018-11-29,2018-11-30,AMD US Equity,1,long,call,21.430000,21.430000,21.300000,5.000000,5.000000,16.901851,16.707394,5,10000.000000,-97.228466,-0.009723
SETUP_0004,2,2018-11-29,2018-11-30,JPM US Equity,1,long,call,110.060000,110.060000,111.190000,5.000000,5.000000,86.804372,87.410401,1,10000.000000,60.602918,0.006060
SETUP_0004,2,2018-11-29,2018-11-30,MSTR US Equity,1,long,call,12.776000,12.776000,12.964000,5.000000,5.000000,10.076437,10.197558,9,10000.000000,109.008877,0.010901
SETUP_0004,2,2018-11-29,2018-11-30,WMT US Equity,1,long,call,32.430000,32.430000,32.550000,5.000000,5.000000,25.577556,25.565943,3,10000.000000,-3.483857,-0.000348
SETUP_0004,2,2018-11-29,2018-11-30,XLE US Equity,1,long,call,66.230000,66.230000,66.110000,5.000000,5.000000,52.235631,51.886057,1,10000.000000,-34.957352,-0.003496
SETUP_0004,2,2018-11-30,2018-12-03,AMD US Equity,1,long,call,21.300000,21.300000,23.710000,5.000000,5.000000,16.799320,18.881936,5,10000.000000,1041.308382,0.104131
SETUP_0004,2,2018-11-30,2018-12-03,JPM US Equity,1,long,call,111.190000,111.190000,112.240000,5.000000,5.000000,87.695603,88.226031,1,10000.000000,53.042809,0.005304
SETUP_0004,2,2018-11-30,2018-12-03,MSTR US Equity,1,long,call,12.964000,12.964000,13.107000,5.000000,5.000000,10.224713,10.304938,9,10000.000000,72.202850,0.007220
SETUP_0004,2,2018-11-30,2018-12-03,WMT US Equity,1,long,call,32.550000,32.550000,32.916700,5.000000,5.000000,25.672200,25.880469,3,10000.000000,62.480710,0.006248
SETUP_0004,2,2018-11-30,2018-12-03,XLE US Equity,1,long,call,66.110000,66.110000,67.580000,5.000000,5.000000,52.140987,53.212156,1,10000.000000,107.116920,0.010712
SETUP_0004,2,2018-12-03,2018-12-04,AMD US Equity,1,long,call,23.710000,23.710000,21.120000,5.000000,5.000000,18.700088,16.312820,5,10000.000000,-1193.633685,-0.119363
SETUP_0004,2,2018-12-03,2018-12-04,JPM US Equity,1,long,call,112.240000,112.240000,107.230000,5.000000,5.000000,88.523739,83.649814,1,10000.000000,-487.392442,-0.048739
SETUP_0004,2,2018-12-03,2018-12-04,MSTR US Equity,1,long,call,13.107000,13.107000,12.671000,5.000000,5.000000,10.337497,9.900921,9,10000.000000,-392.918053,-0.039292
SETUP_0004,2,2018-12-03,2018-12-04,WMT US Equity,1,long,call,32.916700,32.916700,31.936700,5.000000,5.000000,25.961416,24.967338,3,10000.000000,-298.223582,-0.029822
SETUP_0004,2,2018-12-03,2018-12-04,XLE US Equity,1,long,call,67.580000,67.580000,65.640000,5.000000,5.000000,53.300377,51.323573,1,10000.000000,-197.680333,-0.019768
SETUP_0004,2,2018-12-04,2018-12-05,AMD US Equity,1,long,call,21.120000,21.120000,21.120000,5.000000,5.000000,16.657354,16.580030,6,10000.000000,-46.394344,-0.004639
SETUP_0004,2,2018-12-04,2018-12-05,JPM US Equity,1,long,call,107.230000,107.230000,107.230000,5.000000,5.000000,84.572350,84.179762,1,10000.000000,-39.258724,-0.003926
SETUP_0004,2,2018-12-04,2018-12-05,MSTR US Equity,1,long,call,12.671000,12.671000,12.671000,5.000000,5.000000,9.993623,9.947233,10,10000.000000,-46.390683,-0.004639
SETUP_0004,2,2018-12-04,2018-12-05,WMT US Equity,1,long,call,31.936700,31.936700,31.936700,5.000000,5.000000,25.188490,25.071564,3,10000.000000,-35.077705,-0.003508
SETUP_0004,2,2018-12-04,2018-12-05,XLE US Equity,1,long,call,65.640000,65.640000,65.640000,5.000000,5.000000,51.770298,51.529979,1,10000.000000,-24.031919,-0.002403
SETUP_0004,2,2018-12-05,2018-12-06,AMD US Equity,1,long,call,21.120000,21.120000,21.300000,5.000000,5.000000,16.657354,16.740740,6,10000.000000,50.031948,0.005003
SETUP_0004,2,2018-12-05,2018-12-06,JPM US Equity,1,long,call,107.230000,107.230000,105.190000,5.000000,5.000000,84.572350,82.360483,1,10000.000000,-221.186645,-0.022119
SETUP_0004,2,2018-12-05,2018-12-06,MSTR US Equity,1,long,call,12.671000,12.671000,12.765000,5.000000,5.000000,9.993623,10.031156,10,10000.000000,37.532066,0.003753
SETUP_0004,2,2018-12-05,2018-12-06,WMT US Equity,1,long,call,31.936700,31.936700,31.590000,5.000000,5.000000,25.188490,24.762269,3,10000.000000,-127.866346,-0.012787
SETUP_0004,2,2018-12-05,2018-12-06,XLE US Equity,1,long,call,65.640000,65.640000,64.430000,5.000000,5.000000,51.770298,50.450869,1,10000.000000,-131.942861,-0.013194
SETUP_0004,2,2018-12-06,2018-12-07,AMD US Equity,1,long,call,21.300000,21.300000,19.460000,5.000000,5.000000,16.799320,15.085297,5,10000.000000,-857.011522,-0.085701
SETUP_0004,2,2018-12-06,2018-12-07,JPM US Equity,1,long,call,105.190000,105.190000,103.290000,5.000000,5.000000,82.963401,80.883786,1,10000.000000,-207.961459,-0.020796
SETUP_0004,2,2018-12-06,2018-12-07,MSTR US Equity,1,long,call,12.765000,12.765000,12.758000,5.000000,5.000000,10.067761,10.014779,9,10000.000000,-47.684095,-0.004768
SETUP_0004,2,2018-12-06,2018-12-07,WMT US Equity,1,long,call,31.590000,31.590000,31.063300,5.000000,5.000000,24.915047,24.329631,4,10000.000000,-234.166516,-0.023417
SETUP_0004,2,2018-12-06,2018-12-07,XLE US Equity,1,long,call,64.430000,64.430000,64.070000,5.000000,5.000000,50.815970,50.258849,1,10000.000000,-55.712104,-0.005571
SETUP_0004,2,2018-12-07,2018-12-10,AMD US Equity,1,long,call,19.460000,19.460000,19.990000,5.000000,5.000000,15.348111,15.750431,6,10000.000000,241.392000,0.024139
SETUP_0004,2,2018-12-07,2018-12-10,JPM US Equity,1,long,call,103.290000,103.290000,101.360000,5.000000,5.000000,81.464870,79.365502,1,10000.000000,-209.936793,-0.020994
SETUP_0004,2,2018-12-07,2018-12-10,MSTR US Equity,1,long,call,12.758000,12.758000,12.764000,5.000000,5.000000,10.062240,10.020886,9,10000.000000,-37.218584,-0.003722
SETUP_0004,2,2018-12-07,2018-12-10,WMT US Equity,1,long,call,31.063300,31.063300,31.313300,5.000000,5.000000,24.499639,24.609115,4,10000.000000,43.790642,0.004379
SETUP_0004,2,2018-12-07,2018-12-10,XLE US Equity,1,long,call,64.070000,64.070000,63.070000,5.000000,5.000000,50.532038,49.405534,1,10000.000000,-112.650430,-0.011265
SETUP_0004,2,2018-12-10,2018-12-11,AMD US Equity,1,long,call,19.990000,19.990000,19.980000,5.000000,5.000000,15.766122,15.684010,6,10000.000000,-49.267077,-0.004927
SETUP_0004,2,2018-12-10,2018-12-11,JPM US Equity,1,long,call,101.360000,101.360000,100.370000,5.000000,5.000000,79.942678,78.688350,1,10000.000000,-125.432835,-0.012543
SETUP_0004,2,2018-12-10,2018-12-11,MSTR US Equity,1,long,call,12.764000,12.764000,12.699000,5.000000,5.000000,10.066973,9.962240,9,10000.000000,-94.259319,-0.009426
SETUP_0004,2,2018-12-10,2018-12-11,WMT US Equity,1,long,call,31.313300,31.313300,31.283300,5.000000,5.000000,24.696814,24.555396,4,10000.000000,-56.567131,-0.005657
SETUP_0004,2,2018-12-10,2018-12-11,XLE US Equity,1,long,call,63.070000,63.070000,63.090000,5.000000,5.000000,49.743338,49.530278,2,10000.000000,-42.611871,-0.004261
SETUP_0004,2,2018-12-12,2018-12-13,AMD US Equity,1,long,call,20.480000,20.480000,19.860000,5.000000,5.000000,16.152585,15.524953,6,10000.000000,-376.579421,-0.037658
SETUP_0004,2,2018-12-12,2018-12-13,JPM US Equity,1,long,call,101.020000,101.020000,101.120000,5.000000,5.000000,79.674520,79.393924,1,10000.000000,-28.059573,-0.002806
SETUP_0004,2,2018-12-12,2018-12-13,MSTR US Equity,1,long,call,12.785000,12.785000,12.810000,5.000000,5.000000,10.083535,10.059042,9,10000.000000,-22.043920,-0.002204
SETUP_0004,2,2018-12-12,2018-12-13,WMT US Equity,1,long,call,31.036700,31.036700,30.986700,5.000000,5.000000,24.478659,24.320406,4,10000.000000,-63.301443,-0.006330
SETUP_0004,2,2018-12-12,2018-12-13,XLE US Equity,1,long,call,63.340000,63.340000,63.540000,5.000000,5.000000,49.956287,49.902916,2,10000.000000,-10.674213,-0.001067
SETUP_0004,2,2018-12-13,2018-12-14,AMD US Equity,1,long,call,19.860000,19.860000,19.900000,5.000000,5.000000,15.663591,15.626584,6,10000.000000,-22.204228,-0.002220
SETUP_0004,2,2018-12-13,2018-12-14,JPM US Equity,1,long,call,101.120000,101.120000,100.290000,5.000000,5.000000,79.753390,78.642636,1,10000.000000,-111.075375,-0.011108
SETUP_0004,2,2018-12-13,2018-12-14,MSTR US Equity,1,long,call,12.810000,12.810000,12.692000,5.000000,5.000000,10.103253,9.951077,9,10000.000000,-136.958572,-0.013696
SETUP_0004,2,2018-12-13,2018-12-14,WMT US Equity,1,long,call,30.986700,30.986700,30.616700,5.000000,5.000000,24.439224,23.995710,4,10000.000000,-177.405653,-0.017741
SETUP_0004,2,2018-12-13,2018-12-14,XLE US Equity,1,long,call,63.540000,63.540000,62.090000,5.000000,5.000000,50.114027,48.588490,1,10000.000000,-152.553628,-0.015255
SETUP_0004,2,2018-12-14,2018-12-17,AMD US Equity,1,long,call,19.900000,19.900000,18.830000,5.000000,5.000000,15.695139,14.669490,6,10000.000000,-615.389240,-0.061539
SETUP_0004,2,2018-12-14,2018-12-17,JPM US Equity,1,long,call,100.290000,100.290000,99.010000,5.000000,5.000000,79.098768,77.589778,1,10000.000000,-150.899087,-0.015090
SETUP_0004,2,2018-12-14,2018-12-17,MSTR US Equity,1,long,call,12.692000,12.692000,12.282000,5.000000,5.000000,10.010186,9.598287,9,10000.000000,-370.708825,-0.037071
SETUP_0004,2,2018-12-14,2018-12-17,WMT US Equity,1,long,call,30.616700,30.616700,30.256700,5.000000,5.000000,24.147405,23.714164,4,10000.000000,-173.296503,-0.017330
SETUP_0004,2,2018-12-14,2018-12-17,XLE US Equity,1,long,call,62.090000,62.090000,60.960000,5.000000,5.000000,48.970411,47.735316,2,10000.000000,-247.019089,-0.024702
SETUP_0004,2,2018-12-17,2018-12-18,AMD US Equity,1,long,call,18.830000,18.830000,19.500000,5.000000,5.000000,14.851230,15.381151,6,10000.000000,317.952992,0.031795
SETUP_0004,2,2018-12-17,2018-12-18,JPM US Equity,1,long,call,99.010000,99.010000,98.540000,5.000000,5.000000,78.089232,77.307339,1,10000.000000,-78.189328,-0.007819
SETUP_0004,2,2018-12-17,2018-12-18,MSTR US Equity,1,long,call,12.282000,12.282000,12.335000,5.000000,5.000000,9.686819,9.689165,10,10000.000000,2.345561,0.000235
SETUP_0004,2,2018-12-17,2018-12-18,WMT US Equity,1,long,call,30.256700,30.256700,30.360000,5.000000,5.000000,23.863473,23.844908,4,10000.000000,-7.425805,-0.000743
SETUP_0004,2,2018-12-17,2018-12-18,XLE US Equity,1,long,call,60.960000,60.960000,59.520000,5.000000,5.000000,48.079180,46.572050,2,10000.000000,-301.425961,-0.030143
SETUP_0004,2,2018-12-19,2018-12-20,AMD US Equity,1,long,call,18.160000,18.160000,17.940000,5.000000,5.000000,14.322800,14.060059,6,10000.000000,-157.644716,-0.015764
SETUP_0004,2,2018-12-19,2018-12-20,JPM US Equity,1,long,call,97.290000,97.290000,96.450000,5.000000,5.000000,76.732667,75.627027,1,10000.000000,-110.564015,-0.011056
SETUP_0004,2,2018-12-19,2018-12-20,MSTR US Equity,1,long,call,12.283000,12.283000,12.061000,5.000000,5.000000,9.687608,9.444649,10,10000.000000,-242.958551,-0.024296
SETUP_0004,2,2018-12-19,2018-12-20,WMT US Equity,1,long,call,30.183300,30.183300,29.093300,5.000000,5.000000,23.805582,22.723724,4,10000.000000,-432.743184,-0.043274
SETUP_0004,2,2018-12-19,2018-12-20,XLE US Equity,1,long,call,58.820000,58.820000,57.190000,5.000000,5.000000,46.391361,44.722911,2,10000.000000,-333.689848,-0.033369
SETUP_0004,2,2018-12-20,2018-12-21,AMD US Equity,1,long,call,17.940000,17.940000,16.930000,5.000000,5.000000,14.149286,13.184342,7,10000.000000,-675.461151,-0.067546
SETUP_0004,2,2018-12-20,2018-12-21,JPM US Equity,1,long,call,96.450000,96.450000,94.170000,5.000000,5.000000,76.070159,73.684128,1,10000.000000,-238.603108,-0.023860
SETUP_0004,2,2018-12-20,2018-12-21,MSTR US Equity,1,long,call,12.061000,12.061000,11.658000,5.000000,5.000000,9.512516,9.109184,10,10000.000000,-403.332191,-0.040333
SETUP_0004,2,2018-12-20,2018-12-21,WMT US Equity,1,long,call,29.093300,29.093300,29.043300,5.000000,5.000000,22.945899,22.794761,4,10000.000000,-60.455315,-0.006046
SETUP_0004,2,2018-12-20,2018-12-21,XLE US Equity,1,long,call,57.190000,57.190000,56.110000,5.000000,5.000000,45.105779,43.933243,2,10000.000000,-234.507173,-0.023451
SETUP_0004,2,2018-12-21,2018-12-24,AMD US Equity,1,long,call,16.930000,16.930000,16.650000,5.000000,5.000000,13.352699,13.040984,7,10000.000000,-218.200509,-0.021820
SETUP_0004,2,2018-12-21,2018-12-24,JPM US Equity,1,long,call,94.170000,94.170000,92.140000,5.000000,5.000000,74.271922,72.116984,1,10000.000000,-215.493792,-0.021549
SETUP_0004,2,2018-12-21,2018-12-24,MSTR US Equity,1,long,call,11.658000,11.658000,11.670000,5.000000,5.000000,9.194670,9.162699,10,10000.000000,-31.971222,-0.003197
SETUP_0004,2,2018-12-21,2018-12-24,WMT US Equity,1,long,call,29.043300,29.043300,28.606700,5.000000,5.000000,22.906464,22.410704,4,10000.000000,-198.303991,-0.019830
SETUP_0004,2,2018-12-21,2018-12-24,XLE US Equity,1,long,call,56.110000,56.110000,53.840000,5.000000,5.000000,44.253982,42.026029,2,10000.000000,-445.590592,-0.044559
SETUP_0004,2,2018-12-24,2018-12-25,AMD US Equity,1,long,call,16.650000,16.650000,16.650000,5.000000,5.000000,13.131863,13.070904,7,10000.000000,-42.670935,-0.004267
SETUP_0004,2,2018-12-24,2018-12-25,JPM US Equity,1,long,call,92.140000,92.140000,92.140000,5.000000,5.000000,72.670860,72.333520,1,10000.000000,-33.734019,-0.003373
SETUP_0004,2,2018-12-24,2018-12-25,MSTR US Equity,1,long,call,11.670000,11.670000,11.670000,5.000000,5.000000,9.204134,9.161408,10,10000.000000,-42.725852,-0.004273
SETUP_0004,2,2018-12-24,2018-12-25,WMT US Equity,1,long,call,28.606700,28.606700,28.606700,5.000000,5.000000,22.562117,22.457383,4,10000.000000,-41.893595,-0.004189
SETUP_0004,2,2018-12-24,2018-12-25,XLE US Equity,1,long,call,53.840000,53.840000,53.840000,5.000000,5.000000,42.463632,42.266515,2,10000.000000,-39.423477,-0.003942
SETUP_0004,2,2018-12-26,2018-12-27,AMD US Equity,1,long,call,17.900000,17.900000,17.490000,5.000000,5.000000,14.117738,13.686624,7,10000.000000,-301.779662,-0.030178
SETUP_0004,2,2018-12-26,2018-12-27,JPM US Equity,1,long,call,95.960000,95.960000,97.040000,5.000000,5.000000,75.683695,76.296741,1,10000.000000,61.304599,0.006130
